algorithm,hyperparameters,average,std,max_performance
LinearSVR,default,-0.19165971328098588,0.12583294518875532,-0.02525783391786618
RandomForestRegressor,mse-100,-0.37338501961279696,1.7211440349271958,0.49662776144945214
RandomForestRegressor,mse-150,-0.37546959432185845,1.6583528710376905,0.538889986132165
RandomForestRegressor,mse-200,-0.3768138258406887,1.683593436044607,0.5281727352573433
RandomForestRegressor,mse-250,-0.370037898303995,1.5922280734483094,0.5229645824942657
RandomForestRegressor,mse-500,-0.37963198570548945,1.635203529373649,0.5266063122247757
RandomForestRegressor,mse-1000,-0.35161190003237086,1.613429320072141,0.5308199953688051
RandomForestRegressor,mae-100,-0.3857795503008221,1.7287994926668206,0.5287798516210573
RandomForestRegressor,mae-150,-0.3989459749631058,1.7820715549435557,0.48628471981626153
RandomForestRegressor,mae-200,-0.4401843144129184,1.817101868738377,0.5101898540048855
RandomForestRegressor,mae-250,-0.35897007310212536,1.702397661114489,0.5101799017372266
RandomForestRegressor,mae-500,-0.42346178600543605,1.8393972780750392,0.5560352883589084
RandomForestRegressor,mae-1000,-0.39518378707356006,1.7775654924645226,0.5054951470030952
SVR,default,-0.22605786410897083,0.130896787650289,-0.07643543612520465
SGDRegressor,default,-0.04720621195116531,0.4668272268243091,0.40292182469618665
KNeighborsRegressor,2-auto-uniform,-0.5167761939360273,1.7140480680935701,0.38943426748837906
GaussianProcessRegressor,default,-0.13391496032949574,0.2933625202439243,-0.000186809226903506
DecisionTreeRegressor,mse-best,-1.0073744188544538,1.984798247360431,0.3347164000918309
DecisionTreeRegressor,mse-random,-0.6204877357439074,1.9003252885870197,0.687338361195168
DecisionTreeRegressor,friedman_mse-best,-1.0873908012421825,1.9465981873351919,0.15798208399354818
DecisionTreeRegressor,friedman_mse-random,-0.7055869779971103,1.8881684009696313,0.6960902582206631
DecisionTreeRegressor,mae-best,-1.523123578263459,3.3430293456232945,0.9177328389435171
DecisionTreeRegressor,mae-random,-2.6638176469352213,6.13161816478203,0.3100149935620298
BaggingRegressor,10-True,-0.7375143176498565,2.1253549833539354,0.610683515922714
BaggingRegressor,50-True,-0.5193056636386882,1.8877600496590792,0.5448320059855394
BaggingRegressor,100-True,-0.46337397851035966,1.8081492243703894,0.4928083324138696
BaggingRegressor,150-True,-0.40359438849172247,1.675364867724404,0.4933626086114271
BaggingRegressor,200-True,-0.404065371299858,1.692784500454388,0.5045715860252826
BaggingRegressor,250-True,-0.3794805152586179,1.6310720491387922,0.4951555852948469
BaggingRegressor,500-True,-0.3926958799723963,1.6653398685543104,0.5286444007994543
BaggingRegressor,1000-True,-0.38649412450376264,1.6868506089542545,0.5276507013629941
BaggingRegressor,10-False,-0.47646574640230926,1.0725899582273197,0.6208144145535367
BaggingRegressor,50-False,-0.4914935756126425,1.0749561405599461,0.5100391584014812
BaggingRegressor,100-False,-0.4122434477215816,0.9384256656818041,0.5705518763133246
BaggingRegressor,150-False,-0.4106135964094272,0.9392190497768166,0.5893796495921736
BaggingRegressor,200-False,-0.38396837037186227,0.8736502681706828,0.5624669070392738
BaggingRegressor,250-False,-0.3833875609402718,0.8685916004737938,0.5400247201080084
BaggingRegressor,500-False,-0.3861977630579288,0.8658659056582303,0.5115768544051967
BaggingRegressor,1000-False,-0.39181232007017996,0.8697787906342208,0.4905673497962969
AdaBoostRegressor,10-linear,-0.7571996778541827,2.4841085065046586,0.4976465683186001
AdaBoostRegressor,10-square,-0.311132578108815,1.3356481089443992,0.6659745036214981
AdaBoostRegressor,10-exponential,-0.31354363323544127,1.1095312323973952,0.5034199892732651
AdaBoostRegressor,50-linear,-0.7078363479308869,2.0753681522936436,0.4742321821795998
AdaBoostRegressor,50-square,-0.3921522724056891,1.5694561148404638,0.5693889811470837
AdaBoostRegressor,50-exponential,-0.6605683867033363,1.858106516944095,0.44144354153776594
AdaBoostRegressor,100-linear,-0.9297109566121922,2.5481825387571213,0.4300799756112602
AdaBoostRegressor,100-square,-0.3997630687604829,1.6227797158427775,0.5989245154207585
AdaBoostRegressor,100-exponential,-0.8730962698524379,2.1880330283372236,0.3550170394725822
AdaBoostRegressor,150-linear,-0.8550894168162338,2.3033695968281123,0.4293960796880082
AdaBoostRegressor,150-square,-0.41072065430570637,1.6488574183775873,0.5856271905112528
AdaBoostRegressor,150-exponential,-0.8807496896619857,2.234786454069901,0.34839378668498566
AdaBoostRegressor,200-linear,-0.8608238655530907,2.279664286596223,0.4293960796880082
AdaBoostRegressor,200-square,-0.3960662101985052,1.620358513028415,0.5856180776354472
AdaBoostRegressor,200-exponential,-0.9181992032840312,2.3637848713902865,0.323908353977432
AdaBoostRegressor,250-linear,-0.911258394550383,2.4231628002252004,0.4293960796880082
AdaBoostRegressor,250-square,-0.35714590718241224,1.48246083958166,0.5822897607172278
AdaBoostRegressor,250-exponential,-0.9239661017983989,2.409651527009274,0.3397767359271555
AdaBoostRegressor,500-linear,-0.8927475947906378,2.317671112501646,0.4293960796880082
AdaBoostRegressor,500-square,-0.455458987250589,1.6790280685912038,0.5722852236667051
AdaBoostRegressor,500-exponential,-0.9167619349520795,2.362356973017235,0.33560226566701157
AdaBoostRegressor,1000-linear,-0.890808211798263,2.3155108087770735,0.4293960796880082
AdaBoostRegressor,1000-square,-0.45100668098222807,1.6631548269415533,0.5644134203495522
AdaBoostRegressor,1000-exponential,-0.9432863360510311,2.394403024976137,0.3310306004185397
GradientBoostingRegressor,ls-10-friedman_mse,0.07539031120255377,0.2528984382564547,0.35156185143271024
